date,FIRSTBANK,GTB,ACCESS,ZENITH,UBA
2013-03-05,0.007566240383315656,0.004008021397538868,0.0,0.027838551683653817,0.0012492194004318981
2013-03-06,0.002509411605425707,-0.004008021397538822,0.0027210901143605863,0.00046522447919815043,0.0
2013-03-07,0.0015026298845350965,-0.00402415029972538,0.0063205628025894585,0.004640379556502301,0.002493766878402458
2013-03-08,0.001000500333583622,0.00040314453277300304,0.016957122066756293,0.004618945856294458,-0.001246106080247183
2013-03-11,0.0,0.005627024493818018,0.0008845644097341813,0.0,0.0012461060802471558
2013-03-12,0.0,0.0,-0.000884564409734218,0.00917437627604123,0.020949626311537208
2013-03-13,-0.0020020026706730793,0.0,-0.013363227812167141,-0.0004567252876834706,0.09309042306601203
2013-03-14,-0.007543410172858446,-0.0016044929234385983,-0.013544225107757261,-0.008717650988357722,-0.01680711831638129
2013-03-15,0.0,0.0,-0.09331217714165183,-0.005545300716425264,-0.06536748987263458
2013-03-18,0.0005046681913825317,0.0036064955941115823,0.0168237515779146,-0.006042314455962586,0.02501619434906724
2013-03-19,0.006537614434030517,-0.0028039273327342593,-0.004918849071596266,0.009280809074472783,0.003523198007316878
2013-03-20,-0.002509411605425807,-0.001204094064804675,-0.0019743343037177405,-0.011614532420693002,0.01049572317201387
2013-03-21,0.0005023863456583357,0.0,0.003944778291016546,-0.009389740349839032,-0.010495723172014014
2013-03-22,-0.004530589174263031,0.0,-0.016873849489873652,-0.00947874395454377,-0.06289860042331988
2013-03-25,-0.00607289315789912,0.006405145997260215,-0.009049835519917927,0.004276556767260172,0.016099418934181115
2013-03-26,0.0,0.017405502696458373,-0.007095822981469105,-0.004276556767260194,-0.014851758136025926
2013-03-27,-0.010717122224473446,0.025553074424617486,0.01914416149764352,0.013715041181965013,0.004975134640113929
2013-03-28,0.01578042418102027,-0.0022962122603501565,0.0,0.0004695938099914337,-0.007472014838701066
2013-04-02,0.03278982282299097,0.050430853626891904,0.028531202372149806,0.01629838173311933,-0.0012507819016526025
2013-04-03,0.036943515191684276,-0.06665368913377914,0.0009694620245481637,0.02868396061058456,0.05597568159089915
2013-04-04,0.012637659418452392,0.01045913079013729,0.0,0.002241650792983161,-0.03614851411631098
2013-04-05,-0.018779894651596244,-0.00038543072359969175,0.0,-0.037413122572427696,-0.0036877730791848476
2013-04-08,0.0023668650102660225,-0.01710772672391739,-0.05784264239897293,0.020249196241541655,-0.013639393093318686
2013-04-09,-0.06595796779179729,-0.0023557136924590365,-0.07790604603419728,-0.011454878974766478,-0.10522180978341017
2013-04-10,-0.04652001563489293,-0.013853378093590543,-0.019048194970694474,-0.03278982282299084,-0.0733614248999373
2013-04-11,-0.020310692847563334,-0.05320403606346469,-0.025201791973950362,0.03738753207162041,-0.015037877364540559
2013-04-12,0.01660011345102768,0.02899954664921008,0.008087854601698906,-0.006442728222198801,0.0
2013-04-15,0.007407441277861818,-0.016053030467466926,0.035051638058918796,-0.07673945903905516,0.09531017980432493
2013-04-16,0.001053740877271564,-0.012526259819180369,0.005540180375615351,-0.05218575317057019,0.058840500022933395
2013-04-17,0.0005264543422460413,-0.017377000081341402,-0.06741558409370288,0.018731036706063128,-0.0953101798043249
2013-04-18,-0.015915455305899568,-0.0038552200244328133,0.01641302964133005,-0.010362787035546547,-0.03636764417087483
2013-04-19,0.011167358809825187,0.038312410378312164,0.011560822401076006,0.0,0.03636764417087479
2013-04-22,0.009997452382218186,0.03570358942836375,0.0011487652038735803,0.02570835671020703,0.03922071315328133
2013-04-23,-0.004723178552246417,0.00039848575940733494,0.010279930619749272,0.02753615780860535,-0.03210324538441743
2013-04-24,0.05076711705365322,0.004372895062090207,0.006795043132828586,-0.0004939491332834783,-0.0071174677688639896
2013-04-25,-0.025317807984289897,0.00750843282466235,-0.001129305597151414,0.0004939491332834043,0.0
2013-04-26,0.005115100666770409,0.005888142625222532,0.012352767967001126,-0.012422519998557209,-0.01583906402974618
2013-04-29,0.01669656798823162,0.009737175277858244,0.040464787872413296,0.007472014838700836,0.012977831748714034
2013-04-30,-0.06637998813487882,0.0,0.02852808361453803,0.0,-0.012977831748713989
2013-05-02,0.03062541351086388,0.0,0.0236758356852846,-0.0024844733276618335,0.014409471220151784
2013-05-03,0.016503726830686488,-0.003883500026397633,0.04281390558354836,0.004962789342128876,-0.010064786616140709
2013-05-06,0.003064353776880141,-0.0003891807793817932,0.005830920310793144,0.0004949270083705664,-0.0028943580263644146
2013-05-07,0.005086480956373894,0.01199472689968984,0.04638787159770032,0.006903380473074445,-0.007272759329079921
2013-05-08,0.012103022171243627,0.03774032798284711,0.001848429361782375,0.05031001013920163,0.09065436826813084
2013-05-09,0.0025031302181184748,-0.01869213301215252,0.0018450189735692967,0.0023337233462203183,-0.0013342230131366103
2013-05-10,0.003992021269537457,-0.002266718008690921,-0.012987195526811079,0.0018630652803930052,0.06836962434929499
2013-05-13,-0.05108362880338793,0.001889288300492597,-0.0018691594227036473,0.003715749746646049,0.02827477846816664
2013-05-14,-0.006309169193264609,0.0,-0.020794700154508246,-0.0004637143602686409,0.003629768050578731
2013-05-15,0.0021074823395645778,0.0041439125036751645,0.0319576067686715,0.0041657084077025485,0.025046031926087734
2013-05-16,-0.0005264543422460844,-0.0011284560159312731,-0.009293747191459494,0.009195467093100394,0.02443402533728204
2013-05-17,-0.02236514945957994,0.0033815549788405496,0.009293747191459477,-0.00688866099518538,0.0
2013-05-20,0.004834820054583311,0.01230211227935069,0.009208168193862526,0.003679856958400618,-0.012724289664373983
2013-05-21,0.002141328441343078,0.01871957764261236,0.009124150889609193,0.0022930530570378976,-0.03675576759899569
2013-05-22,0.003203419717537865,0.018018505502678212,0.007239850627687178,0.012292437961854804,-0.06228663020686802
2013-05-23,-0.024825883730703366,0.02817087696669644,0.0018018022892629455,0.0,0.027885203489535642
2013-05-24,0.0027285146532041358,0.008643096156020014,0.0035938942545892623,0.028987536873252187,0.024692612590371414
2013-05-27,-0.014270275093375612,-0.0017226533114461818,0.006258402188422466,-0.0022002209096024235,0.03593200922606337
2013-05-28,0.005512693122827095,-0.0034542348680875576,-0.009852296443011707,-0.00441501820911672,0.0
2013-05-30,0.0054824698727432356,0.03702239764253126,0.005386009429570678,0.008810629682154906,0.0023501773449534514
2013-05-31,-0.010442524130994132,-0.050959905486312844,-0.014427662346520756,-0.02666824708216141,-0.0011743982559415578
2013-06-03,-0.0027662534928901846,-0.017699577099400975,0.01978481801576329,0.0067340321813441194,-0.0011757790890119504
2013-06-04,0.024084360620143457,0.0,0.0017793599000773578,0.0,0.0
2013-06-05,0.00593153532012232,0.017699577099400857,0.013245226750020723,0.0022346378014161416,0.014018921179330778
2013-06-06,-0.02173998663640599,-0.007042282625412923,0.016529301951210506,0.004454350349380375,0.020666636808559125
2013-06-07,0.002195390563435656,-0.0035398267051240623,-0.0077956219824559265,0.013245226750020723,-0.011428695823622968
2013-06-10,0.010905233482262527,0.003539826705123987,-0.014010737069598333,-0.00043869270280225353,0.04164923846650725
2013-06-11,-0.009809342961625297,-0.010657294473988093,0.014010737069598368,0.00043869270280235653,0.05679083434674521
2013-06-12,0.015756913886621673,-0.02166149678117942,-0.009611257910113599,-0.024418527348145886,-0.015748356968139168
2013-06-13,-0.03343693242279401,-0.06677947301804482,-0.05411599818904761,-0.06259284964148401,-0.049901893022122334
2013-06-14,0.00832644277655359,-0.02849421110189061,-0.007441894810385769,-0.019812196719956914,-0.0033426214966897263
2013-06-17,0.022411432677075377,-0.010086831537890792,-0.023619425822880586,-0.024204688696817366,-0.05152828440155647
2013-06-18,0.0,0.012492606555483505,0.03752785586901242,0.04401688541677426,-0.0011757790890119504
2013-06-19,0.0026990569691649835,0.04042143372980019,-0.008321823337492217,0.009997702889464073,0.02095536517598809
2013-06-20,-0.010840214552864833,-0.031252543504104426,-0.023486283858733414,-0.019613161588905848,-0.01860518783103447
2013-06-21,-0.058923072996846085,-0.007968169649176845,0.004741592572582532,-0.023461486678998045,-0.0141846349919563
2013-06-24,-0.016905095095962774,-0.03252319170556007,-0.004741592572582552,-0.056983878539741,0.011834457647002798
2013-06-25,-0.061837879561907644,-0.008298802814695066,0.0,-0.06600556530721625,-0.04327598348182173
2013-06-26,0.07932084234225492,0.01077507316795859,-0.0009510224207039691,0.050174100090535544,-0.004926118336056001
2013-06-27,0.03908738870804691,0.005344308711924878,-0.018243424835443053,0.04167269640056808,0.0024660924951934683
2013-06-28,-0.005571045049455472,-0.0036968618813260916,0.03709412440624079,0.010152371464017908,-0.0024660924951934427
2013-07-01,-0.02031672590267231,-0.012422519998557209,-0.02745084813443667,-0.004555816535860691,-0.012422519998557096
2013-07-02,-0.002283106014568521,0.0408219945202552,0.009551170984342987,0.0270286723879192,0.01242251999855711
2013-07-03,0.0,-0.020202707317519466,-0.0019029501460860754,-0.016932675476443195,-0.012422519998557096
2013-07-04,0.016997576368571077,0.026582314281558574,0.0038022859497384787,0.02578229075342572,0.01242251999855711
2013-07-05,-0.0039403372119229405,0.030916177779657907,0.006619409512675455,0.013129291441792581,0.00738010729762268
2013-07-08,-0.01191503457787114,-0.009291588334099527,0.0,-0.019512814223581715,0.0024479816386400372
2013-07-09,-0.006872879287762064,-0.01016427828126648,0.014038602107746628,0.00736199644106904,0.00852104973193405
2013-07-10,0.0057306747089850745,0.015207935917869342,-0.004657670273980833,-0.007361996441069082,0.003629768050578731
2013-07-11,0.005698021114637796,0.012690037627653425,0.016667052485211643,0.00049248954455159,0.0024125464053841475
2013-07-12,0.011299555253933247,0.0038138871553939657,0.020000666706669435,0.023358726277628337,0.0
2013-07-15,0.02222313678471004,0.009471561620213178,-0.00904165291695001,0.010050335853501506,-0.010902591338215388
2013-07-16,0.009297305144284803,-0.023656196612169722,0.0,0.022134174167266672,0.02287878238493099
2013-07-17,0.017804624633506468,0.0026990569691649835,-0.004551669214719075,-0.0032656898628838494,-0.007168489478612628
2013-07-18,-0.0005349023930693201,0.01642198447761336,0.013593322131669094,0.004662013105811371,-0.004807701568103009
2013-07-19,-0.0021424753776470512,0.0007572889419089796,-0.00995033085316798,0.004640379556502301,0.004807701568103078
2013-07-22,-0.017852786843840285,-0.0030326027790443643,-0.011888571665252489,-0.009302392662313674,-0.0036036075032985443
2013-07-23,-0.008221476837904314,-0.001519757131416077,0.012797249601470644,-0.010805836881031917,-0.0012040940648045638
2013-07-24,-0.060693418899465695,-0.02307794728254484,-0.034183466821090205,-0.05685281159278288,-0.04434223954350789
2013-07-25,0.006412146714833765,-0.021633095355425937,-0.010392157767614296,-0.013085239548655593,-0.01650831140744983
2013-07-26,-0.005243239509851944,-0.018054652911816706,-0.000950118836320353,-0.014799963940880222,0.002557546151117193
2013-07-29,0.0029163041957882383,0.01207258123426924,0.014157858004098179,0.030382083688122972,-0.002557546151117232
2013-07-30,-0.007013471179858399,0.001998002662673058,0.01765024919212724,-0.002496880198587266,-0.02069931601315003
2013-07-31,-0.007653849551448525,0.009930568202600788,0.0009203866273287486,-0.012578782206860073,0.021978906718775167
2013-08-01,0.004716989878138867,0.012178504477959253,-0.001841621146649472,0.022529113060028104,0.02400620652304817
2013-08-02,-0.004126147911172162,-0.011388302935458436,0.010087201533401115,0.03550093205074932,0.04991906717396762
2013-08-05,-0.0017735742160161759,0.010997754209541502,0.0045516692147191005,0.0042908289908966685,0.02115237500522676
2013-08-06,0.0005915409814613449,-0.003913899321136329,0.0,0.0037986750332157384,0.02865525576037615
2013-08-07,-0.0005915409814612489,-0.005899722127188271,0.011738283764549431,0.0004738213782082684,-0.04862068700607409
2013-08-12,-0.017910926566530105,-0.026785531000005174,-0.01173828376454949,0.008020802613214435,-0.0523552303339281
2013-08-13,0.008398369698831641,0.018467004124914397,-0.012797249601470597,-0.01324522675002068,-0.016383479250524056
2013-08-14,-0.038981793070911826,-0.005584378293900619,0.008245580386751527,0.0,-0.03754486277503158
2013-08-15,0.031787517436884793,0.0,0.0045516692147191005,-0.0023837913552762504,0.03500033214003667
2013-08-16,-0.015767458252701212,0.0003999200213268913,-0.01740767731625305,-0.005264429482980545,0.00761424998524544
2013-08-19,-0.006746422398854522,0.00039976014923740806,0.006448663526533611,0.007171916947375484,0.010062977998620746
2013-08-20,-0.006172859107081079,0.011128890694709547,-0.007373305293752231,-0.04831386027855058,-0.03437639574149856
2013-08-21,-0.009331327428884192,-0.017946643190836827,-0.009293747191459494,-0.005012541823544398,-0.016982772629146194
2013-08-22,0.021639175103481248,0.01992097749455435,0.00836824967051658,0.010000083334583399,0.0
2013-08-23,0.009132483563272474,-0.003952574315823358,-0.003710579396535713,0.001988072225386115,-0.006609409387673852
2013-08-26,-0.012195273093818243,-0.001982161203991211,-0.022557347424074628,-0.006975613736425323,-0.028246666121304585
2013-08-27,-0.00862605471976739,0.0,0.008518745316327955,-0.00904074465214907,0.03748765597503448
2013-08-28,-0.025698687821307218,-0.001986097971629403,-0.00851874531632799,-0.00861419058657179,-0.014560151331329776
2013-08-29,-0.01600034134644119,-0.0007955449902473464,0.0,-0.002547772078798553,0.0
2013-08-30,0.03174869831458027,-0.024165493285102816,0.008518745316327955,0.005596554928157302,-0.022927504643704577
2013-09-02,0.000624804768842178,0.024961038275350074,-0.007568626480007617,0.007077885968570694,-0.008219224353132236
2013-09-03,-0.018279740007562845,-0.009990093075086299,-0.009542057133203047,0.0,0.01094402167931721
2013-09-04,-0.030354283947639917,0.00800004266707637,-0.024261257890304422,0.0,0.02020270731751947
2013-09-05,0.0032733253449691085,-0.01001009359510046,0.003921573653181865,-0.0121643669249446,0.0
2013-09-06,0.019418085857101516,0.0016083638368628694,-0.0019588644853331455,-0.005625174638553758,-0.00668898815079654
2013-09-09,0.0,0.008401729758237504,0.001958864485333193,0.003072199036970059,-0.016238516492908067
2013-09-10,0.006389798098770988,-0.018902634005291775,0.0,-0.008213598537388856,-0.004101167744214678
2013-09-11,0.0063492276786587445,0.018902634005291758,0.0,0.019903693545191843,-0.027779564107075706
2013-09-12,-0.03871451218069051,-0.003992021269537561,0.0,-0.018358496225125556,-0.014184634991956413
2013-09-13,0.029175489133931688,-0.004008021397538822,0.0009779951879767099,0.011259074925921457,0.007117467768863955
2013-09-16,-0.0032000027306709027,-0.036397393237499916,0.0039024439769317454,-0.002037698107015239,0.007067167223092353
2013-09-17,-0.0064308903302904025,0.0037414302634473638,-0.10460347241613305,-0.013347220732464016,0.01398624197473987
2013-09-18,-0.006472514505617479,-0.01294651618174307,0.05877872205293794,0.005154650588664422,-0.018220546113528174
2013-09-19,0.00647251450561752,0.04520079206463444,0.01718081674610096,0.02287266166599131,0.03201386824586396
2013-09-20,0.025479085300984968,0.004409708488700092,0.003001503003756558,0.0,0.053345980705292714
2013-09-23,-0.012658396871923577,-0.004008021397538822,-0.01814565916805398,0.005012541823544414,-0.0370412716803491
2013-09-24,-0.00638979809877101,0.004008021397538868,0.0,0.0,-0.0026990569691649467
2013-09-25,0.022814677766171482,0.0,-0.009197816504631464,-0.015113637810048184,0.0
2013-09-26,0.003127934986960763,0.0,0.002051282770557361,0.01010109598650392,-0.006779686985378804
2013-09-27,0.02406780782152915,0.003992021269537457,0.027288201548843035,0.0,0.006779686985378769
2013-09-30,0.0,0.0,0.031405917737533845,0.004512416781861993,0.020067563050809173
